batch_id,cell_id,seed,freeze_witness_id,strategy,weight_vector,capacity_ratio,blackout_policy,approver_policy,label_source,epss_era,catalog_strictness,ablation,t0_window_set,metric,value
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,7,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3278172240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,8,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3319727488.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,9,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3320378768.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,10,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3206349040.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,11,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3331572560.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,12,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3276624864.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,13,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3292371760.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,14,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3406039120.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,15,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3338886976.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,16,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3244566064.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,17,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3278672432.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduled_count_total,2019240.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_pairs_total,201924000.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,18,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,n_t0_windows,18.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,19,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,ehd_absolute,3327050832.0
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,19,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,capacity_efficiency,0.01
B-primary-ablation,ABL-w_paper1_placeholder-remove_C,19,750e144ba9567b5255b27ce40279643bdf7418d53b15edce5d72c515eb022833,proposed_fixed_prior,w_paper1_placeholder,0.01,primary,A,label_a_kev_only,v3,cpe_exact_existing31,remove_C,monthly_18_2023_09_to_2025_02,scheduler_feasibility,1.0
